timestamp,symbol,weighted_side
38100,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
38100,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
38100,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
38100,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
38100,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
38300,KELP,-0.00040533996642222534
38300,SQUID_INK,0.001649262419074451
38400,KELP,-0.00040533996642222534
38400,SQUID_INK,0.001649262419074451
38800,RAINFOREST_RESIN,-1.657890404489519e-05
39200,RAINFOREST_RESIN,3.0033680971946406e-05
39300,PICNIC_BASKET1,-0.0008056560508966142
39300,PICNIC_BASKET2,0.00021376208535573175
39400,JAMS,-0.0006333680982556771
39500,DJEMBES,-0.00025682332044087695
39500,KELP,-0.00033093011026498963
39600,CROISSANTS,0.0003167802367029365
39700,VOLCANIC_ROCK,-0.0015939992485260923
39900,CROISSANTS,0.0003367423094326217
39900,RAINFOREST_RESIN,1.0257184681796445e-05
40100,JAMS,-0.0006333680982556771
40100,RAINFOREST_RESIN,3.0033680971946406e-05
40200,JAMS,-0.0006333680982556771
40300,KELP,-0.00040533996642222534
40300,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
40300,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
40300,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
40400,KELP,-0.00040533996642222534
40400,SQUID_INK,0.001649262419074451
40500,CROISSANTS,0.0003167802367029365
41100,DJEMBES,-0.0002735690140619772
41200,JAMS,-0.0006333680982556771
41200,KELP,-0.00040533996642222534
41200,SQUID_INK,0.001649262419074451
41200,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
41200,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
41200,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
41200,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
41200,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
41300,KELP,-0.00040533996642222534
41400,PICNIC_BASKET1,-0.0009896477111136462
41400,PICNIC_BASKET2,0.000711768150950857
41500,RAINFOREST_RESIN,1.0257184681796445e-05
41600,CROISSANTS,0.0003167802367029365
41600,VOLCANIC_ROCK,-0.0015939992485260923
41900,JAMS,-0.0006333680982556771
42000,JAMS,-0.0006333680982556771
42200,CROISSANTS,0.0003367423094326217
42200,VOLCANIC_ROCK,-0.0006996868102457981
42300,SQUID_INK,0.002244531171619758
42600,DJEMBES,-0.00025682332044087695
42800,KELP,-0.00040533996642222534
42800,SQUID_INK,0.001649262419074451
42900,DJEMBES,-0.00025682332044087695
42900,MAGNIFICENT_MACARONS,0.07267570950653131
43200,CROISSANTS,0.0003367423094326217
43200,KELP,-0.000736270076687215
43200,RAINFOREST_RESIN,1.0257184681796445e-05
43200,SQUID_INK,0.0016851565783045125
43400,DJEMBES,-0.00025682332044087695
43500,VOLCANIC_ROCK,-0.0015939992485260923
43600,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
43600,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
43600,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
43600,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
43700,KELP,-0.00040533996642222534
43700,RAINFOREST_RESIN,5.413852575537318e-05
43700,SQUID_INK,0.001649262419074451
43800,JAMS,-0.0006333680982556771
44100,CROISSANTS,0.0003367423094326217
44200,RAINFOREST_RESIN,-1.657890404489519e-05
44300,DJEMBES,-0.0002735690140619772
44400,RAINFOREST_RESIN,1.0257184681796445e-05
44800,JAMS,-0.0006333680982556771
44800,PICNIC_BASKET1,-0.0018369394288220483
44800,PICNIC_BASKET2,0.0008984928896874769
44800,SQUID_INK,0.001649262419074451
44800,VOLCANIC_ROCK,-0.001500118931605043
44900,KELP,-0.00033093011026498963
44900,SQUID_INK,0.0016851565783045125
45000,DJEMBES,-0.0002735690140619772
45000,KELP,-0.00040533996642222534
45000,SQUID_INK,0.0025744976175168044
45200,PICNIC_BASKET1,-0.0008056560508966142
45200,PICNIC_BASKET2,0.00021376208535573175
45200,RAINFOREST_RESIN,1.0257184681796445e-05
45300,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
45300,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
45300,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
45300,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
45300,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
45400,RAINFOREST_RESIN,-1.0197535876533207e-05
45600,KELP,-0.0004136999895145919
45600,SQUID_INK,0.001649262419074451
45700,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
45700,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
45700,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
45700,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
45700,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
46000,RAINFOREST_RESIN,1.0257184681796445e-05
46100,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
46100,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
46100,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
46100,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
46100,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
46500,CROISSANTS,0.0003367423094326217
46500,KELP,-0.00033093011026498963
46500,SQUID_INK,0.0016851565783045125
46600,MAGNIFICENT_MACARONS,0.0523933685468178
46800,CROISSANTS,0.0003167802367029365
47000,SQUID_INK,0.0025744976175168044
47100,JAMS,-0.0006333680982556771
47100,KELP,-0.0003184486838645285
47100,SQUID_INK,0.00197462957426009
47200,CROISSANTS,0.0003367423094326217
47200,KELP,-0.00040533996642222534
47200,SQUID_INK,0.001649262419074451
47400,KELP,-0.00040533996642222534
47400,SQUID_INK,0.001649262419074451
47500,KELP,-0.00033093011026498963
47500,SQUID_INK,0.0016851565783045125
47500,VOLCANIC_ROCK,-0.0006996868102457981
47600,JAMS,-0.0006154499417858627
47600,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
47600,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
47600,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
47600,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
47600,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
47700,CROISSANTS,0.0003367423094326217
47800,CROISSANTS,0.0003167802367029365
48000,JAMS,-0.0006154499417858627
48200,JAMS,-0.0006333680982556771
48200,MAGNIFICENT_MACARONS,0.07267570950653131
48200,RAINFOREST_RESIN,1.0257184681796445e-05
48300,PICNIC_BASKET1,-0.0008056560508966142
48300,PICNIC_BASKET2,0.00021376208535573175
48300,RAINFOREST_RESIN,-1.0197535876533207e-05
48300,VOLCANIC_ROCK,-0.0015939992485260923
48300,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
48300,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
48300,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
48300,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
48300,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
48400,KELP,-0.00040533996642222534
48400,RAINFOREST_RESIN,-1.657890404489519e-05
48400,SQUID_INK,0.001649262419074451
48500,RAINFOREST_RESIN,1.0257184681796445e-05
48600,RAINFOREST_RESIN,1.0257184681796445e-05
48800,VOLCANIC_ROCK,-0.0015939992485260923
49000,JAMS,-0.0006154499417858627
49000,KELP,-0.00040533996642222534
49000,SQUID_INK,0.001649262419074451
49100,KELP,-0.0003184486838645285
49100,SQUID_INK,0.00197462957426009
49100,VOLCANIC_ROCK_VOUCHER_10000,0.06044644696009153
49100,VOLCANIC_ROCK_VOUCHER_10250,0.16625611311259503
49100,VOLCANIC_ROCK_VOUCHER_9500,0.004266847992372049
49100,VOLCANIC_ROCK_VOUCHER_9750,0.026348797668589732
49200,CROISSANTS,0.0003367423094326217
49300,KELP,-0.0004136999895145919
49300,SQUID_INK,0.0025744976175168044
49300,VOLCANIC_ROCK,-0.0015939992485260923
49400,JAMS,-0.0006154499417858627
49400,KELP,-0.00033093011026498963
49400,SQUID_INK,0.0016851565783045125
49500,JAMS,-0.0006333680982556771
49600,CROISSANTS,0.0003367423094326217
49600,VOLCANIC_ROCK,-0.0015939992485260923
50000,JAMS,-0.0006154499417858627
50000,RAINFOREST_RESIN,1.0257184681796445e-05
50000,VOLCANIC_ROCK,-0.0015939992485260923
50100,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
50100,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
50100,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
50100,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
50100,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
50200,DJEMBES,-0.00025682332044087695
50200,PICNIC_BASKET1,-0.0009896477111136462
50200,PICNIC_BASKET2,0.0001279731718464462
50300,VOLCANIC_ROCK,-0.0015939992485260923
50400,KELP,-0.00040533996642222534
50400,SQUID_INK,0.001649262419074451
50500,CROISSANTS,0.0003367423094326217
50500,KELP,-0.00040533996642222534
50500,SQUID_INK,0.001649262419074451
50600,KELP,-0.0006618602205299793
50600,SQUID_INK,0.003370313156609025
50700,MAGNIFICENT_MACARONS,0.07267570950653131
50700,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
50700,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
50700,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
50700,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
50700,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
50800,DJEMBES,-0.00025682332044087695
50800,VOLCANIC_ROCK,-0.0015939992485260923
50900,KELP,-0.00040533996642222534
50900,SQUID_INK,0.001649262419074451
51100,KELP,-0.00040533996642222534
51100,SQUID_INK,0.001649262419074451
51200,KELP,-0.00040533996642222534
51200,SQUID_INK,0.001649262419074451
51500,KELP,-0.0005843396657028876
51500,RAINFOREST_RESIN,1.0257184681796445e-05
51500,SQUID_INK,0.0006030271778692345
51600,RAINFOREST_RESIN,-1.0197535876533207e-05
51600,SQUID_INK,0.001649262419074451
51700,RAINFOREST_RESIN,3.0033680971946406e-05
52000,MAGNIFICENT_MACARONS,0.07285394822699802
52000,SQUID_INK,0.002244531171619758
52100,DJEMBES,-0.0002735690140619772
52100,RAINFOREST_RESIN,1.0257184681796445e-05
52200,RAINFOREST_RESIN,1.0257184681796445e-05
52300,DJEMBES,-0.0002735690140619772
52400,RAINFOREST_RESIN,-1.657890404489519e-05
52500,DJEMBES,-0.0002735690140619772
52500,PICNIC_BASKET1,-0.0018369394288220483
52500,PICNIC_BASKET2,0.0003146979105830661
52700,RAINFOREST_RESIN,1.0257184681796445e-05
52700,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
52700,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
52700,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
52700,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
52700,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
52800,RAINFOREST_RESIN,-2.776155520276314e-05
53000,DJEMBES,-0.00025682332044087695
53000,KELP,-0.00033093011026498963
53000,SQUID_INK,0.0016851565783045125
53100,DJEMBES,-0.0002735690140619772
53400,CROISSANTS,0.0003367423094326217
53400,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
53400,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
53400,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
53400,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
53400,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
53600,KELP,-0.00033093011026498963
53600,SQUID_INK,0.0016851565783045125
53800,DJEMBES,-0.00025682332044087695
53900,CROISSANTS,0.0003367423094326217
53900,KELP,-0.00033093011026498963
53900,SQUID_INK,0.0016851565783045125
54100,KELP,-0.0004136999895145919
54100,SQUID_INK,0.001649262419074451
54200,DJEMBES,-0.00025682332044087695
54300,JAMS,-0.0006154499417858627
54400,VOLCANIC_ROCK,-0.0006996868102457981
54500,JAMS,-0.0006333680982556771
54500,KELP,-0.00040533996642222534
54500,RAINFOREST_RESIN,-1.657890404489519e-05
54800,DJEMBES,-0.00025682332044087695
54800,KELP,-0.0004136999895145919
55000,JAMS,-0.0006154499417858627
55100,CROISSANTS,0.0003367423094326217
55100,JAMS,-0.0006333680982556771
55200,CROISSANTS,0.0003167802367029365
55300,RAINFOREST_RESIN,-1.657890404489519e-05
55400,JAMS,-0.0006154499417858627
55400,MAGNIFICENT_MACARONS,0.0523933685468178
55400,RAINFOREST_RESIN,-1.0197535876533207e-05
55700,MAGNIFICENT_MACARONS,0.07285394822699802
55800,MAGNIFICENT_MACARONS,0.0523933685468178
55900,SQUID_INK,0.001649262419074451
56000,KELP,-0.00033093011026498963
56000,SQUID_INK,0.0016851565783045125
56100,CROISSANTS,0.0003167802367029365
56100,KELP,-0.0006399426331567078
56100,RAINFOREST_RESIN,1.0257184681796445e-05
56100,SQUID_INK,0.0016620010560543298
56300,KELP,-0.00040533996642222534
56300,PICNIC_BASKET1,-0.0009896477111136462
56300,PICNIC_BASKET2,0.0001867247387366199
56300,RAINFOREST_RESIN,-4.843406515589292e-05
56300,SQUID_INK,0.001649262419074451
56500,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
56500,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
56500,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
56500,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
56500,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
56600,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
56600,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
56600,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
56600,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
56600,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
56800,KELP,-0.00040533996642222534
56800,SQUID_INK,0.001649262419074451
56900,JAMS,-0.0006333680982556771
57000,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
57000,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
57000,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
57000,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
57000,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
57100,PICNIC_BASKET1,-0.0008056560508966142
57100,PICNIC_BASKET2,0.00021376208535573175
57100,RAINFOREST_RESIN,5.96488052632385e-08
57100,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
57100,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
57100,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
57100,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
57300,VOLCANIC_ROCK,-0.0015939992485260923
57500,KELP,-0.00046920533346896494
57500,SQUID_INK,0.0033240021121086595
57600,KELP,-0.000736270076687215
57600,RAINFOREST_RESIN,1.0257184681796445e-05
57600,SQUID_INK,0.0033344189973789637
57800,KELP,-0.00033093011026498963
57800,SQUID_INK,0.0016851565783045125
57900,KELP,-0.00016696868840825966
57900,RAINFOREST_RESIN,-1.0197535876533207e-05
57900,SQUID_INK,0.0035959644663541078
58100,DJEMBES,-0.00025682332044087695
58200,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
58200,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
58200,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
58200,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
58300,KELP,-0.00040533996642222534
58300,SQUID_INK,0.001649262419074451
58400,KELP,-0.0006618602205299793
58400,PICNIC_BASKET1,-0.0008056560508966142
58400,PICNIC_BASKET2,0.00021376208535573175
58400,SQUID_INK,0.003370313156609025
58600,JAMS,-0.0006333680982556771
58600,PICNIC_BASKET1,-0.0009896477111136462
58600,PICNIC_BASKET2,0.0001867247387366199
58700,JAMS,-0.0006154499417858627
58700,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
58700,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
58700,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
58700,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
58700,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
58800,JAMS,-0.0006154499417858627
58900,KELP,-0.00033093011026498963
58900,RAINFOREST_RESIN,1.0257184681796445e-05
58900,SQUID_INK,0.0016851565783045125
59000,DJEMBES,-0.00025682332044087695
59100,KELP,-0.00040533996642222534
59100,PICNIC_BASKET1,-0.0010174444478996516
59100,PICNIC_BASKET2,0.00036881082208567597
59100,SQUID_INK,0.001649262419074451
59200,CROISSANTS,0.0003367423094326217
59200,PICNIC_BASKET1,-0.0008056560508966142
59200,PICNIC_BASKET2,0.00021376208535573175
59200,VOLCANIC_ROCK,-0.0015939992485260923
59400,DJEMBES,-0.0002735690140619772
59500,VOLCANIC_ROCK,-0.0015939992485260923
59700,JAMS,-0.0006333680982556771
59700,KELP,-0.00033093011026498963
59700,SQUID_INK,0.0016851565783045125
59800,CROISSANTS,0.0003367423094326217
59800,KELP,-0.00040533996642222534
59800,PICNIC_BASKET1,-0.0008056560508966142
59800,PICNIC_BASKET2,0.00021376208535573175
59800,SQUID_INK,0.001649262419074451
59900,KELP,-0.0003184486838645285
59900,RAINFOREST_RESIN,-1.0197535876533207e-05
59900,SQUID_INK,0.00197462957426009
60000,KELP,-0.0003184486838645285
60000,PICNIC_BASKET1,-0.0010174444478996516
60000,PICNIC_BASKET2,0.00036881082208567597
60000,SQUID_INK,0.00197462957426009
60100,KELP,-0.0004136999895145919
60100,MAGNIFICENT_MACARONS,0.07285394822699802
60100,SQUID_INK,0.0025744976175168044
60200,DJEMBES,-0.00025682332044087695
60200,RAINFOREST_RESIN,-1.0197535876533207e-05
60300,JAMS,-0.0006154499417858627
60300,PICNIC_BASKET1,-0.0008056560508966142
60300,PICNIC_BASKET2,0.00021376208535573175
60700,DJEMBES,-0.00025682332044087695
60700,RAINFOREST_RESIN,-1.0197535876533207e-05
60900,RAINFOREST_RESIN,-4.843406515589292e-05
61000,VOLCANIC_ROCK,-0.0006996868102457981
61100,DJEMBES,-0.00025682332044087695
61200,CROISSANTS,0.0003367423094326217
61200,JAMS,-0.0006154499417858627
61200,KELP,-0.00033093011026498963
61200,SQUID_INK,0.0016851565783045125
61300,JAMS,-0.0006154499417858627
61400,KELP,-0.00040533996642222534
61400,SQUID_INK,0.001649262419074451
61500,JAMS,-0.0006333680982556771
61600,JAMS,-0.0006333680982556771
61600,KELP,-0.00023460266673448247
61600,SQUID_INK,0.0016620010560543298
62000,DJEMBES,-0.00025682332044087695
62000,JAMS,-0.0006154499417858627
62200,KELP,-0.0003184486838645285
62200,SQUID_INK,0.00197462957426009
62300,KELP,-0.00040533996642222534
62300,RAINFOREST_RESIN,3.0033680971946406e-05
62300,SQUID_INK,0.0025744976175168044
62500,KELP,-0.00040533996642222534
62500,SQUID_INK,0.001649262419074451
62600,DJEMBES,-0.0002735690140619772
62600,KELP,-0.00033093011026498963
62600,SQUID_INK,0.0016851565783045125
62700,KELP,-0.0005655327769994721
62700,SQUID_INK,0.0033471576343588423
62900,DJEMBES,-0.0002735690140619772
63000,DJEMBES,-0.00025682332044087695
63200,KELP,-0.00033093011026498963
63200,SQUID_INK,0.0016851565783045125
63400,KELP,-0.00033093011026498963
63400,SQUID_INK,0.0016851565783045125
63500,DJEMBES,-0.0002735690140619772
63600,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
63600,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
63600,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
63800,DJEMBES,-0.0002735690140619772
63800,KELP,-0.00033093011026498963
63800,SQUID_INK,0.0016851565783045125
63900,VOLCANIC_ROCK,-0.0015939992485260923
64100,CROISSANTS,0.0003167802367029365
64100,DJEMBES,-0.00025682332044087695
64100,RAINFOREST_RESIN,-1.0197535876533207e-05
64200,KELP,-0.00040533996642222534
64200,SQUID_INK,0.0025744976175168044
64300,RAINFOREST_RESIN,-1.0197535876533207e-05
64400,DJEMBES,-0.0002735690140619772
64400,JAMS,-0.0006333680982556771
64600,DJEMBES,-0.00025682332044087695
64600,KELP,-0.00040533996642222534
64600,SQUID_INK,0.001649262419074451
64700,VOLCANIC_ROCK,-0.0015939992485260923
64800,KELP,-0.00040533996642222534
64800,RAINFOREST_RESIN,1.0257184681796445e-05
64800,SQUID_INK,0.001649262419074451
65000,KELP,-0.00033093011026498963
65000,SQUID_INK,0.0016851565783045125
65100,CROISSANTS,0.0003367423094326217
65100,KELP,-0.0003184486838645285
65100,SQUID_INK,0.00197462957426009
65200,CROISSANTS,0.0003167802367029365
65200,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
65200,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
65200,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
65200,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
65300,CROISSANTS,0.0003167802367029365
65300,JAMS,-0.0006333680982556771
65400,CROISSANTS,0.0003167802367029365
65400,DJEMBES,-0.00025682332044087695
65400,KELP,-0.00040533996642222534
65400,RAINFOREST_RESIN,-1.0197535876533207e-05
65400,SQUID_INK,0.001649262419074451
65500,CROISSANTS,0.0003167802367029365
65500,KELP,-0.0003339373768165193
65500,SQUID_INK,0.0071919289327082156
65700,KELP,-0.00040533996642222534
65700,RAINFOREST_RESIN,2.051436936359289e-05
65700,SQUID_INK,0.001649262419074451
65700,VOLCANIC_ROCK,-0.0015939992485260923
66000,KELP,-0.00033093011026498963
66000,SQUID_INK,0.0016851565783045125
66300,KELP,-0.00040533996642222534
66300,SQUID_INK,0.001649262419074451
66300,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
66300,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
66300,VOLCANIC_ROCK_VOUCHER_10500,0.1519353824008164
66300,VOLCANIC_ROCK_VOUCHER_9500,-0.0020034876686717464
66300,VOLCANIC_ROCK_VOUCHER_9750,0.009695305558639386
66400,PICNIC_BASKET1,-0.0018369394288220483
66400,PICNIC_BASKET2,0.000711768150950857
66500,KELP,-0.0004136999895145919
66500,SQUID_INK,0.0025744976175168044
66700,KELP,-0.0003184486838645285
66700,SQUID_INK,0.00197462957426009
66900,KELP,-0.00016696868840825966
66900,SQUID_INK,0.0035959644663541078
67000,SQUID_INK,0.0016851565783045125
67200,VOLCANIC_ROCK_VOUCHER_10000,0.16198940056169508
67200,VOLCANIC_ROCK_VOUCHER_10250,0.31894999575431715
67200,VOLCANIC_ROCK_VOUCHER_10500,0.3037945722624537
67200,VOLCANIC_ROCK_VOUCHER_9500,-0.0019271171300180758
67200,VOLCANIC_ROCK_VOUCHER_9750,0.02168075818091406
67300,DJEMBES,-0.00025682332044087695
67300,KELP,-0.00040533996642222534
67300,SQUID_INK,0.001649262419074451
67400,PICNIC_BASKET1,-0.000847291717708402
67400,PICNIC_BASKET2,0.0001867247387366199
67500,VOLCANIC_ROCK,-0.0015939992485260923
67600,KELP,-0.00040533996642222534
67600,SQUID_INK,0.001649262419074451
67700,KELP,-0.0003184486838645285
67700,SQUID_INK,0.00197462957426009
67800,KELP,-0.00033093011026498963
67800,MAGNIFICENT_MACARONS,0.07285394822699802
67800,SQUID_INK,0.0016851565783045125
67900,JAMS,-0.0006333680982556771
67900,RAINFOREST_RESIN,1.0257184681796445e-05
68000,KELP,-0.00033093011026498963
68000,SQUID_INK,0.0016851565783045125
68100,KELP,-0.00023460266673448247
68100,PICNIC_BASKET1,-0.0009896477111136462
68100,PICNIC_BASKET2,0.000711768150950857
68100,SQUID_INK,0.0016620010560543298
68200,DJEMBES,-0.00025682332044087695
68200,JAMS,-0.0006154499417858627
68300,KELP,-0.00040533996642222534
68300,RAINFOREST_RESIN,1.0257184681796445e-05
68300,SQUID_INK,0.001649262419074451
68400,CROISSANTS,0.0003167802367029365
68600,DJEMBES,-0.0002735690140619772
68900,RAINFOREST_RESIN,5.413852575537318e-05
69000,KELP,-0.00033093011026498963
69000,SQUID_INK,0.0016851565783045125
69100,DJEMBES,-0.00025682332044087695
69100,MAGNIFICENT_MACARONS,0.07285394822699802
69100,RAINFOREST_RESIN,1.0257184681796445e-05
69300,VOLCANIC_ROCK_VOUCHER_10000,0.08017378456630504
69300,VOLCANIC_ROCK_VOUCHER_10250,0.1589281621474336
